date,trace_R,effective_rank,lambda1_fraction
2019-07-19,0.0018142433620496003,3.381395147065904,0.4631678069969479
2019-07-22,0.0018148700217553004,3.3794482128335903,0.4636020622862827
2019-07-23,0.0018152346418390006,3.3805432524657153,0.4634784012002655
2019-07-24,0.0018147170912344998,3.3822574645802614,0.4632298795457916
2019-07-25,0.0018179834985937002,3.3781338596240134,0.46388141272852745
2019-07-26,0.0018171977221035998,3.375238418859281,0.4641329536164846
2019-07-29,0.0018176547486916,3.3769818520927046,0.46401988059807225
2019-07-30,0.0018167061751356997,3.378059003392949,0.46378411771799355
2019-07-31,0.0018121597207503,3.386367411355963,0.4624707548453021
2019-08-01,0.0018121685080077995,3.388859461236234,0.46211291618610933
2019-08-02,0.0018096041004638998,3.3950846314540266,0.4611744025274995
2019-08-05,0.0018163064679431998,3.405586330937036,0.4601059285190533
2019-08-06,0.0018212415935561998,3.4029200666879085,0.4607086283913863
2019-08-07,0.0018224596335724,3.40201400206209,0.46081928065406025
2019-08-08,0.0018242921255804002,3.398867428434255,0.4612199265042238
2019-08-09,0.0018194649801831998,3.412378173251801,0.4593810457594507
2019-08-12,0.0018212564745999004,3.4102882482408137,0.45975560972169066
2019-08-13,0.0018216508715528004,3.411585502956855,0.4595860304136581
2019-08-14,0.001819940843755899,3.407412358729139,0.45997786978005567
2019-08-15,0.0018254392130154001,3.400154926398922,0.4611578809315775
2019-08-16,0.0018238239407646001,3.404848263638898,0.4605206486528271
2019-08-19,0.0018192950068722999,3.412736338487109,0.4595155093468601
2019-08-20,0.0018172846784237995,3.4145484075577195,0.45924718519935265
2019-08-21,0.0018179680375896,3.4148338127759104,0.4591988101501424
2019-08-22,0.0018164342725610005,3.415425315279746,0.4590497219452311
2019-08-23,0.0018146093098493996,3.4144682397839903,0.4591694560978518
2019-08-26,0.0018155176539220005,3.416208068941795,0.45896011595970804
2019-08-27,0.0018169496105916994,3.413841264241047,0.45934807896507074
2019-08-28,0.0018171931680067,3.4146084930399216,0.45926180315888593
2019-08-29,0.0018168861847938002,3.4128944610800365,0.4595069442972187
2019-08-30,0.0018240857198124993,3.402743546149465,0.4609531623083623
2019-09-03,0.0018293645132129999,3.4011821244172733,0.46120788615800423
2019-09-04,0.0018389130078301002,3.3855013581431654,0.46331248789661844
2019-09-05,0.0018387710289647005,3.3869237397993883,0.46305709597862343
2019-09-06,0.0018383429841962,3.382650489308738,0.4637028651062882
2019-09-09,0.0018395905845227003,3.380131906056266,0.46434262700006274
2019-09-10,0.0018499790394680008,3.3951199884140615,0.46253178172081577
2019-09-11,0.0018488920813303006,3.3973860929265314,0.4621835798015573
2019-09-12,0.0018491142835316999,3.397942888579972,0.4621268650730438
2019-09-13,0.0018482775510561995,3.3995887419599207,0.46195015076405627
2019-09-16,0.0018478580672902005,3.400402332697495,0.46183817240620484
2019-09-17,0.0018480052579558997,3.399259475499506,0.4620092820533068
2019-09-18,0.0018477114874062988,3.3986274056075274,0.46204496236674825
2019-09-19,0.0018467553534918,3.3999088232570016,0.4618769278874807
2019-09-20,0.0018446324425095003,3.402743082761795,0.4614555816739373
2019-09-23,0.0018429577545237,3.4065961597080237,0.46086686258972376
2019-09-24,0.0018419203188705,3.403808096507171,0.4612084461189219
2019-09-25,0.0018430816738588007,3.401012290052615,0.4615363671879113
2019-09-26,0.0018329809691810008,3.3907743624942936,0.4623759182707721
2019-09-27,0.0018262959497928,3.392832693558339,0.4616444285085422
2019-09-30,0.0018250596644628005,3.3901017994181273,0.46209794033795587
2019-10-01,0.0018231026609796996,3.395387712678599,0.46136580964432927
2019-10-02,0.0018083273392880002,3.3895552946203447,0.4630960589393723
2019-10-03,0.0018074334035729995,3.3881742909759076,0.46324489632084154
2019-10-04,0.0017953435971539004,3.3959644447474355,0.4618311003808497
2019-10-07,0.0017879261673568005,3.4130800753097446,0.4594304160348987
2019-10-08,0.0017858378386394998,3.4150243193865,0.4591060727111268
2019-10-09,0.0017829351747695996,3.4165243759281427,0.4588741050976426
2019-10-10,0.0017840102156581998,3.4187573620235665,0.45879694965403206
2019-10-11,0.0017840747024528004,3.418854935935229,0.45881986378060624
2019-10-15,0.0017839939671133,3.4186072513218764,0.4585228149375356
2019-10-16,0.0017838522954193993,3.418372558547476,0.4586057063146887
2019-10-17,0.0017844045526966999,3.419794757210466,0.4584581624946055
2019-10-18,0.001783738259902,3.41870583585195,0.45866183201445493
2019-10-21,0.0017826450978574004,3.4190816842095013,0.4585962026625312
2019-10-22,0.0017802016812454998,3.421565713677102,0.4582085922790693
2019-10-23,0.0017788498526912,3.428086360044084,0.45744479613309713
2019-10-24,0.0017799694345757002,3.4281780077289983,0.45749132720814734
2019-10-25,0.0017780649219508,3.4264250496604753,0.45758642658298365
2019-10-28,0.0017771875239525005,3.427609263771723,0.4574222989433737
2019-10-29,0.0017771120778561,3.424748928839092,0.4577216054680519
2019-10-30,0.0017759642885709997,3.4276350066767662,0.45738530509966135
2019-10-31,0.0017726267111700003,3.4233579506498284,0.4577989282637844
2019-11-01,0.0017692240143620005,3.4277907701429684,0.45712385807684536
2019-11-04,0.0017649734505510997,3.4358205467154095,0.4560359946288988
2019-11-05,0.001764146920035101,3.439194743624149,0.45564695774412245
2019-11-06,0.0017637388215022002,3.4362551448900134,0.455932024404021
2019-11-07,0.0017644543729554993,3.436273819981375,0.45597507800347736
2019-11-08,0.0017649330671213994,3.4371499916951023,0.4558990907878325
2019-11-12,0.001768377333439599,3.4350429895479193,0.4562235161164674
2019-11-13,0.0017693426765050006,3.432978786100915,0.45649060453028656
2019-11-14,0.0017704708273713,3.440088446400407,0.4556649533351299
2019-11-15,0.0017684177425638997,3.441525722060646,0.4553890290011393
2019-11-18,0.0017674288555856003,3.4440662714268337,0.45501670365003305
2019-11-19,0.0017668887241408004,3.4427375640013356,0.4552071007774354
2019-11-20,0.0017668936682095002,3.441636296838842,0.455400816706548
2019-11-21,0.0017687038490873002,3.4455105634716126,0.45492857392916225
2019-11-22,0.0017677994368913998,3.4508795647247745,0.4543082028997693
2019-11-25,0.0017669640911159997,3.450089889094084,0.4543761706718742
2019-11-26,0.0017674412863188996,3.452307602135856,0.4541862884591915
2019-11-27,0.0017692054443343992,3.450325580478067,0.45445107477100694
2019-11-29,0.0017699887789993,3.460757573776801,0.4531665044855128
2019-12-02,0.0017680549144365996,3.466909402816705,0.4523544799369222
2019-12-03,0.0017671902468544003,3.4678935930970596,0.45215303018271447
2019-12-04,0.0017661325387862,3.4654793446569157,0.4522947228138009
2019-12-05,0.0017672081441657004,3.462771177680268,0.45261697696743786
2019-12-06,0.0017707348028101998,3.457511098189612,0.4534726094944983
2019-12-09,0.0017684350234725994,3.4625851235699057,0.45264011643993896
2019-12-10,0.0017672354916094004,3.463761677699814,0.452480895076238
2019-12-11,0.001768009605986,3.4648301175927703,0.4524416594175576
2019-12-12,0.0017675008525064987,3.46600604036513,0.4522591872448576
2019-12-13,0.0017673206969136999,3.465329381907684,0.452316162905006
2019-12-16,0.0017670409045395003,3.4660284759899764,0.4522292599605674
2019-12-17,0.0017664199409235999,3.469447338338939,0.45180570896217154
2019-12-18,0.0017663534779161,3.469471988366787,0.4518019963539482
2019-12-19,0.0017653178382199995,3.4666008799034085,0.45204009282529306
2019-12-20,0.0017598397169111002,3.4675940527352083,0.45157660303171004
2019-12-23,0.0017590384300506007,3.4656987082458732,0.45176887051233483
2019-12-24,0.0017488108716549003,3.485328061961261,0.4489445607141261
2019-12-26,0.0017447772250230008,3.4783540971013434,0.4496636082742651
2019-12-27,0.0017415288656865003,3.4735470807294604,0.4501972136542924
2019-12-30,0.0017405810124132,3.472455129821604,0.45040691556147355
2019-12-31,0.0017397731205607994,3.4703657925856066,0.4506944636180353
2020-01-02,0.0017375223735653998,3.4646311360154742,0.4515719424797585
2020-01-03,0.0017294675571756003,3.4706697058412836,0.45039547476793906
2020-01-06,0.0017296666859911004,3.470342216315962,0.4504625756914824
2020-01-07,0.0017340391236215008,3.464155952891895,0.45132422377421777
2020-01-08,0.0017343881052755996,3.464967673253634,0.45123307553945324
2020-01-09,0.0017357632778337998,3.458789279809717,0.45204133087429077
2020-01-10,0.0017360106183361998,3.4586236005205366,0.4520305136231548
2020-01-13,0.0017360294978117996,3.4585864476247266,0.45202918490848976
2020-01-14,0.0017373167738184002,3.4594758544723496,0.4520721728049698
2020-01-15,0.0017367328417428002,3.458303900674164,0.45216912746120147
2020-01-16,0.0017330402165630994,3.4632066923708456,0.4514276914164084
2020-01-17,0.0017327055538974006,3.4616738923008414,0.45165094239593095
2020-01-21,0.0017316576854611002,3.463982157974917,0.4512946891492196
2020-01-22,0.0017334526755326,3.46565845147588,0.4511362789372865
2020-01-23,0.0017342644081183994,3.46563379661679,0.45113783189393775
2020-01-24,0.0017355852633835003,3.4598128100933727,0.45185694903987766
2020-01-27,0.0017355897334661004,3.4612250949058305,0.4517919979029224
2020-01-28,0.0017350785602543003,3.461018121320367,0.4518115975239389
2020-01-29,0.0017358802065176005,3.4603371431188963,0.4519050351729155
2020-01-30,0.0017334520434544999,3.4584731871822694,0.45202859280003194
2020-01-31,0.0017356295098772004,3.4555017745543823,0.4524714190576875
2020-02-03,0.0017381835939050002,3.4589387847677555,0.45211383565204893
2020-02-04,0.0017363506838812002,3.4563078580465847,0.4524338417207105
2020-02-05,0.0017342165652675001,3.450737754038431,0.45294140308869874
2020-02-06,0.0017417835027408004,3.431050540802188,0.45568243574456996
2020-02-07,0.0017412805036364004,3.4321574634401406,0.4554923516976921
2020-02-10,0.0017388452754746003,3.4361588779628045,0.4548251642051457
2020-02-11,0.0017541804873962995,3.4124454090388223,0.45833214876718775
2020-02-12,0.0017560539339463001,3.4085624770247676,0.45882809980261996
2020-02-13,0.0017611854769313006,3.397353866230939,0.46041965693654285
2020-02-14,0.0017559460964730001,3.4003113490482706,0.45992266443071084
2020-02-18,0.0017566273843927004,3.402614752128805,0.4597269324783883
2020-02-19,0.0017554931270825995,3.403935262411077,0.45955160949293367
2020-02-20,0.0017544583539501005,3.402870342775539,0.4596506841125203
2020-02-21,0.0017549508336725994,3.403214948178192,0.4595942147810425
2020-02-24,0.0017552472479888995,3.400036015353365,0.45996983075904646
2020-02-25,0.0017541694282648004,3.397533765001121,0.46028753163327235
2020-02-26,0.0017521283355782004,3.3980646239175916,0.4600063753413037
2020-02-27,0.0017421121656649998,3.4044136915086054,0.45886731027521266
2020-02-28,0.0017425175595120002,3.4004180610834487,0.45937156248985916
2020-03-02,0.0017392517558420997,3.4072251631421158,0.45839848253640153
2020-03-03,0.0017432868914932001,3.397670884390492,0.45977559522740263
2020-03-04,0.0017445688068793007,3.396915059695315,0.4598443295809985
2020-03-05,0.0017344948114113997,3.394648022763475,0.4599529024058279
2020-03-06,0.0017197057006104997,3.35775335256043,0.46400736491041694
2020-03-09,0.0017147204531076006,3.360198775581213,0.46352734910711335
2020-03-10,0.0017074958034443998,3.340083523731239,0.4658818935158012
2020-03-11,0.0017005637381157998,3.324734172678353,0.4678033047755167
2020-03-12,0.001693947982431301,3.313906605262971,0.4699000217345043
2020-03-13,0.0016912645908022004,3.3133169105943483,0.46997672223720616
2020-03-16,0.001689300651901301,3.3075844447150886,0.47060851343881044
2020-03-17,0.0016877810825273998,3.3044174309676513,0.47087613635728875
2020-03-18,0.0016836325774724002,3.2957098307673194,0.47172108975102284
2020-03-19,0.0016840343071049,3.2950823624597527,0.4718216179764194
2020-03-20,0.0016833403178513006,3.2930232197021003,0.472210059046402
2020-03-23,0.0016816136752401002,3.2936565863402407,0.4720387250873927
2020-03-24,0.0016718258748181997,3.270280900080036,0.4751942544546277
2020-03-25,0.0016673543195552,3.2590015968208363,0.4770634899576184
2020-03-26,0.0016624738686267996,3.260452102223482,0.47668387250290367
2020-03-27,0.001657985092945001,3.2548408606915977,0.4771826708113301
2020-03-30,0.0016569297028915994,3.2547583563068088,0.4771291518632618
2020-03-31,0.0016551326992304998,3.256927224069587,0.47683192843471467
2020-04-01,0.0016539981975610002,3.25826157111858,0.47658082886014524
2020-04-02,0.0016528131553597996,3.257274028266234,0.47683549298397465
2020-04-03,0.0016464397367916001,3.2361210262861237,0.47897140058460014
2020-04-06,0.0016490227070085999,3.220312696068381,0.48095937338430844
2020-04-07,0.0016510455723903002,3.211771880410287,0.48203634079654034
2020-04-08,0.001647795608971,3.1949404749010335,0.48423075267112153
2020-04-09,0.0016490788316671,3.190492280652239,0.48481424592636607
2020-04-13,0.0016480207490181002,3.1871046294309533,0.48518781754138307
2020-04-14,0.001641266471711899,3.1607516487686866,0.4890170986308747
2020-04-15,0.0016368036334947,3.163982691181911,0.4883243052696389
2020-04-16,0.0016358159135815003,3.157631944962741,0.48901432077206686
2020-04-17,0.001635929815922001,3.159163814000652,0.4888513135431318
2020-04-20,0.0016328817819803998,3.152617684915258,0.489422497848757
2020-04-21,0.0016308822511598,3.160272992307178,0.4884032137455537
2020-04-22,0.0016248482231924998,3.1465378213961754,0.49013705888152476
2020-04-23,0.0016259770755832998,3.139390598623497,0.4911077100369354
2020-04-24,0.001623893933546,3.135066953833096,0.49184805342200855
2020-04-27,0.0016215303194479,3.1288663120187303,0.4923882965757651
2020-04-28,0.001621062560242,3.127674488343232,0.49249920320391594
2020-04-29,0.0016231141261179,3.1269572619985695,0.4927457877186973
2020-04-30,0.0016235296709516012,3.12841186289526,0.492616300462546
2020-05-01,0.0016241360758855003,3.1262907665438213,0.49289839043202943
2020-05-04,0.0016252145691331003,3.1248827590088886,0.49333016686114345
2020-05-05,0.0016198206324981993,3.1155322508281134,0.49434738612338097
2020-05-06,0.0016028174442888,3.118774121229845,0.49311093661216404
2020-05-07,0.0016005935411415998,3.118726239299215,0.49301029995942797
2020-05-08,0.0015869406002317998,3.1232272193086748,0.4916294329569828
2020-05-11,0.0015863730030995001,3.1242836196222075,0.49149871175469795
2020-05-12,0.0015837155097444004,3.1225407215910956,0.49210977511784615
2020-05-13,0.0015840019054731997,3.1135755095311057,0.4932342817966911
2020-05-14,0.0015924380423856,3.09142420463901,0.4967784758853385
2020-05-15,0.0015889240875453002,3.1120426466001114,0.49397758936769554
2020-05-18,0.0015763120588667,3.06427348398466,0.49917905000176666
2020-05-19,0.0015686592874544002,3.0746954478187942,0.4977867065036857
2020-05-20,0.0015609310914986997,3.0744487423968625,0.497863337144972
2020-05-21,0.0015601777351578004,3.072741826209448,0.4980509307073804
2020-05-22,0.0015567272800335007,3.0728312529984563,0.49829162495655366
2020-05-26,0.0015910915662302998,3.044517433128571,0.503775109849372
2020-05-27,0.0015948390157660005,3.0428916755432946,0.5042127721171763
2020-05-28,0.0015923876821336,3.034866279461443,0.5049617436844113
2020-05-29,0.0015858213141815994,3.042298372865168,0.5037806167638996
2020-06-01,0.0015866883361902997,3.0358268508013126,0.5047754031713426
2020-06-02,0.0015873703352481995,3.02395190861574,0.5062875565480033
2020-06-03,0.0015887927284705004,3.023544835446734,0.5064667179565533
2020-06-04,0.0015935768526203005,3.027680536841309,0.5061490402827402
2020-06-05,0.001594373022400999,3.0245667277380797,0.5065822639727844
2020-06-08,0.0015938725543731002,3.019565586204827,0.5071735435751684
2020-06-09,0.0015918695747773007,3.0122258792482333,0.5080061384936637
2020-06-10,0.0015896858033664998,3.0037576990445536,0.5089802923546897
2020-06-11,0.0015902815083255004,3.0050033837701573,0.5088609484805432
2020-06-12,0.0015849741465703998,3.015736427592143,0.5072815702861609
2020-06-15,0.0015768821413026995,3.0217223546648597,0.5058196383446442
2020-06-16,0.0015820254142129002,3.012256720038785,0.5073216037565464
2020-06-17,0.0015831803171095,3.007751017400941,0.5079351647042477
2020-06-18,0.0015744713728271004,3.023618162906199,0.5052798374227778
2020-06-19,0.0015759548725728001,3.013316358025902,0.506898292106142
2020-06-22,0.0015744929674061999,3.0115570679031527,0.5071539080109172
2020-06-23,0.0015706734567658002,3.002561004846501,0.5083332344936281
